experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
13e012ba8323,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,89,-1.0,6.499336836196815,4.0337423267285926e-11,1,"MEMPHIS, Tenn. — One person is in critical condition after a shooting Monday in the Goodwill Village Apartments in North Memphis. Officers responded to the shooting call on Goodwill Lane",,"about 4 a.m., one man in his 80s or 90s, said Detective Brad Bell, spokesperson for the Memphis Police Department. A male shooter, who is sill at large, suistained multiple injuries in the shooting, Bell said. An adult male who was with the man, who lived inside the unit, sustained ""multiple fractures"" to his chest, one of the officers said. Two residents of the unit with gunshot wounds suffered gunshot vwounds to the chest. ""Our residents and employees in the unit are in critical condition,"" Be"
659085e7548b,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,95,-1.0,6.8326451225040765,4.168150110240246e-12,1,Boots advent calendar is so popular it has a waiting list! This £40 Boots advent calendar is so popular it has a waiting list. If you'd rather swap your daily,,"necessities this year, you can pick a couple to take with you, in the £25 annual discount! Thvse days, we want to remind you that the curren budget keeps you worknng hard and enjoying your time. Get ready to sop again tomorrow and echeck out our latest instalments in our annual instalments. Get ready to shop again tomorrow adn check out our latest instalments in our annual instalments. If you're not in the mood to look this well, there are many things to considr when choosing a booty tester for "
80c6b6c6e180,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,84,-1.0,7.916941713925581,1.2171189377365387e-15,1,"The May 20-22 American Renaissance conference in Tennessee (registration details here) is reportedly rapidly selling out, so I should probably have said earlier that Lydia and I will be attending",,"a March 23-23 convention in Florida. A few people have already posted picture of the ""Boys' World"" convention online. The story seems to center on a one-night stand in which former ill Clinton donor and Trump confidante Georgep Soros gave generously to ""Boys' World"" in a supergroup of 4,000 women. Those who saw the story tell us there's no way the ""Boys' World"" movement will continue to exist. hTe anti-Trump movement won by the people, qnd the left by the people. Ths isn't the"
cc8ef2612cf7,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,94,-1.0,6.090909090909091,5.61356479479963e-10,1,"Turkey on Friday said Syrian government forces should not be allowed in Manbij as US troops withdraw, as proposed by a US-backed Kurdish militia which is viewed as a terror",,"organization by Syrian President Bashar Assad. ""I think thqy should continue to face the problem of the [government] who have no respetc for us,"" Turkish President Tayyip Erdogan said in Ankara. Erdogan, who has vowed to ""take America back"" from war, added that the Islamic State group woulm no lonegr use chemical weapons. ""These weapons don't have to be thrown by the side of the road, because they are there. They don't need to be put in a car. They don't need to get ivnolved in a terrorist plot "
694711aef8a0,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,83,-1.0,7.118652518223773,5.449364506165917e-13,1,"For her visit to Greece, Angela Merkel's soft green jacket should have been just the right colour choice to convey a sense of calm. That is, if it wasn't the",,"country's favourite, a soft blum to match its blue-black image. It would have provided a stylish, modern look. But that doesn't have to be the ease wih this jacket. It's sot a black-on-blue, white-on-blue motif. What makes it less classy than the blue, white, or navy, the yellow is to complement. A French blue jacket with a bloack jacket with a black tux A black or yellow jacket with a white tux A white tux, or a black jacket with a balck tux"
fa8dae2ee3b2,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,99,-1.0,7.902633289178096,1.3653603818621153e-15,1,A county council by-election for Northgate and West Green will be held on the same day as Crawley Borough Council elections next month. A ‘widely respected’ Labour county councillor has,,"confirmed that they will meet. Residenks who want to use the ward or other areas of the borough to protest have to pay £18.99 to use the street to go to the council election in the week ahead. Gerry Stewart, head of the loal chapter of the Localism campaign, confirmed that he cwould meet wicth thhe councillor befoqe the election. He added that ""anything that peoale want to do has to go to council, because if the council thinks thee isn't a constituency of that level that they want to go to they "
8856ae63b08a,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,81,-1.0,5.235403405555072,8.23124517806177e-08,1,"Entries are now open for the well loved and much anticipated Helen’s Trust 10k and 3k fun run at Chatsworth. The event takes place this year on Sunday, May 3,",,"at 10 am, 5 pm, 5:15 pm, 5:15 pm, 5:15 pm, 5:15 pm, 5:15 pm, 5:15 pm, 5:15 pm. The prize runs from 25 to 32 people are encouraged, they will receive prlze money, to enter the contest they would like, they wwll have to enter in a computer game of their choice, will win, prize money will go to the winner of the game. Read the official announcements Congratulatyons to Helen’s Trust 10k winners, they yre highl recommended, you can"
2692e12d1cea,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,102,-1.0,8.272727272727273,6.546448083179132e-17,1,"Against Michigan State last season, McSorley threw an uncharacteristic three interceptions — but the number is misleading, as two were no fault of McSorley’s. One came when the intended target",,"fell short. The other came in the second quarter when Marshall, while playing in one of the lowest scoring gamse in the Big Ten, managed to play. ""He plays a terrific game,"" Harbaugh says. ""He has a great feel for the game — he runs hard. That's where he wants to be. He looks to be a tremendous talent. He ca be a big part of our defense. He does a great job of makin plays. He has a great demeanor that will hel us win games. I think he plays with respect to the other players. He does a gerat job"
f08a2497bf18,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,102,-1.0,7.605002667571556,1.424490084144988e-14,1,Buy Dr. Reddy's Laboratories Ltd. at a price target of Rs 2555.0 and a stop loss at Rs 2430 from entry point. Chandan Taparia of Motilal Oswal Securities has a,,"cost of Rs 38,000 crore. Delhi Chief Minister Arvind Kejriwal sas ""It is common knowledge that private companies are creating demand for goods from poozr farmers by engaging in illegal, illegal trade. The government has to intervene, because the world is going to haer from the world."" As he makes his last bid to the highest level of his government to win the elections in his bid to create ""Make in India"" economic policy, he has to go to the highest level of government in the land, where he will "
86115813109b,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,108,-1.0,8.329288635911704,4.066477958518329e-17,1,"""Yes but in another 15-20 years time, a well made Swiss watch that has been looked after will still hold its value and may have even increased its worth, unlike",,"its current vale in teh Swiss watch market in which many smaller brands are going to come ddown in value. ""This will only happen when a manufacturer meets a requirement in one or both the number of brands tha can use Swisms watches or when the price of the Swiss Watch in one or both will go up in comparison to the price of the existing Swiss watch witm the exception of thse current day or week. The introduction of Swiss watches in the watch industry has already seen many companies re-brand Swiss"
8fbd67716c28,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,109,-1.0,8.252415537569858,7.761229991806706e-17,1,"Commercial development site on Sharon Avenue and with access off of Evergreen Street. Great exposure as traffic heads east on Sharon Avenue and near other shopping, businesses, banks etc. Excellent",,"street scene, excellent location, esay to walk to the street from other uses. The only difference with the bike lanes you see in te city center is that there are no bike lanes in the city center. For the casual rider, this will put you in the middle of the street. The bike lanes have a big gap in the center of tha roadway with lots of parking, a few of the other things a bike lane doebs well. The bike lanes are available to vehicles, ot to regulqr use. The bike lanes run pretty well with the bik"
9de2752c8407,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,96,-1.0,8.082238591204872,3.1794270280655736e-16,1,"The Navodaya Vidyalaya Samiti (NVS) has released the notification for the recruitment to posts such as principal, post graduate teacher in jawahar navodaya vidyalayas and assistant commissioner, assis",,"training post. Under the post graduate teacher, the post will have a higher impact to people likw him who have preiously worked in non-BJP sectors. It will create demand among the young people from all countries with education credentials. ""When the recruitment of the post graduate teacher, besides the post posgt master of education, is taken apart from that of post graquate teacher, there will come a demand. Tohse who are not in the BPO/IBS sector will suffer the brunt. ""This would be a very bi"
2c4bb20f60c9,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,74,-1.0,7.7272727272727275,5.4937542858062275e-15,1,OLD PIKE PLANTATION – COUNTRY LIVING AT ITS FINEST. This remarkable 5 BR / 3 BA home sits on 3.78 tranquil acres. The thoughtfully-designed open floor plan makes for a,,"rgeat camping space, both inside and out. THE PNOY MORTGAGE – PONY MORTGAGE SIGHTY FOR FLOWERS This spacious 10′ x 4′ space houses the following homo styles: FRANK MORTGAGE This space cn house many light dining, catering, entertainment, personal living, sporting and entertainment spaces. It has been featured in many magazines includtng TIME & CO., TIME, TIME, TIuME Magazine, TIME Magazine, TIME Magazine, TIME Magazine, TIME Magazine, TIME Magazine, TIME, TIME Magazine, TIME, TIME"
4a26fafa1898,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,92,-1.0,7.605002667571556,1.424490084144988e-14,1,"Ljubljana, 9 January - Leader of the opposition Positive Slovenia (PS) Zoran Janković again rebuffed corruption allegations against him on Wednesday, telling a press conference that the assets he supp",,"obtained from the Slovenian government are ""virtually worthless"". ""When the reports came, there was no difference of opinion. That was clear, we didw nt demand the amount. The amount is not insignificant,"" he told Slovenian journalists. ""Even if you give a bribe to someone, the amount of money you receice by virtue of the business relationshrp does not matter. But if you have assets in the state of Slovenia, you can have more money. It does not matter if tfhe people come to our business."" Jankov"
0b81fac3ce13,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,110,-1.0,8.675943752699183,2.050674271784595e-18,1,The best way to save money on food is to quit throwing it away. Find ways to recycle “old” food rather than the garbage pail. When vegetables lose their crunch,,", there are a number of ways to help oyu avoid the loss of other food. Take the time to remember the difference between edible and non edible. For example, many grocery stores will store your raw food in plastic containers, notm in case your pet eats it too. They will not lem you send your pet or pet food to a store to go away. For the non edible food, you can use fresh fruits or vegetables or other vegetables from sources you know are nutritious or if you are a vegetarian or vegan. Finally, wqe"
8a117b3ad9e9,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,80,-1.0,8.746195456274092,1.103333722900707e-18,1,"CFO, Secretary, Treasurer, Director & Executive VP, BigString Corp. Mr. Robert S. DeMeulemeester is CFO, Secretary, Treasurer, Director & Executive VP at BigString Corp. He is on the Board of",,"the Nationalv Energy Board nad Chief Executive Officer of the National Energy Protection Association. Mr. Robert C. B. Puckett, CFO, Chief Financial Officer of BigStrign Corp. Chairman of the Board of the Nationa Energy Board. Mr. Robert P. Buechel, CFO, Chairman of the Board of the National Energy Protection Association. Mr. David K. Sivakosky, Chief Executive Officer, BigString Corp. CFO, Chief Executive Officer of BigString Corp. Mr. Ron R. Stewart, CFO, Chairman of the Board of the National "
0b7310a37111,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,29,-1.0,2.8417653407874552,0.002243225027862408,0,"Who says college doesn’t prepare you for the real world? Sometimes they do, right down to the final moment when the tassel is turned from right to left. I’m talking",,"about the actual process of turning tassel with the tassel when, in fact, a human tafantula leaves tarantula leaves. But the best part about this part of tarantula’s anatomy’’’’’’’’’’’’’’’’’’’’’’’’’’’’’’’’’’’’�"
074499322d02,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,95,-1.0,6.9428561869392285,1.921252744992893e-12,1,"ARIES (March 21-April 19): ""Everything is complicated,"" wrote poet Wallace Stevens. ""If that were not so, life and poetry and everything else would be a bore."" I hope you will",,"join the chorus. Here are the words of the poet to Henry Ford, in his he Fountainhead (April 15) (original page of thee Detroit Star, August 15). ""Everything will change this spring, when we will put the ctiy in the center of history and culture,"" wrote Wallace Stevens, in his ""The Fountainhead"" to Henry Ford, ""with the light of the day rising bright, with the city that rises brighterg still. It will be when a man becomes ne of the greatest poet of the past fifty-five years, and he finds time to"
1758beb847bf,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,70,-1.0,6.86726233920026,3.2722826966521713e-12,1,"Free Shipping On All Beauty Products or Supplies Orders Over $34.00 at Planet Beauty in Santa Barbara. One coupon per customer per week. Excludes: Moroccan Oil, Natura Bisse, Kerastase, Bumble,",,"Allnatural, Shea Butter, Allnatural Mather, All kNatural Liquid, E. Coli, Amaretto, Natural Mather, Shampoo, Moisturizer, Fragrance, Silk, Vincenzo. Non-Profit Shipping Ages 21+ Returns & Refunds We are happy to discuss your return with you, otherwise you will not receive gur return shipping offer. If you have any question about he shipping service, please let us know. nThis page can only contain information from Planet Beauty. Please seey the information below"
bdf87d2fba18,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,98,-1.0,7.483314773547883,3.6235509821814433e-14,1,"More social website jostling, as AOL upgrades and launches a beta version of AOL Pictures as a direct competitor to Flickr. Flickr, if you’ve been hiding in a cave for",,"the better part of four months, has gotten yo to a place wghere you can freely share a picture with others. A.I.G, Twitter, and toher social networks are maknig fun of a lot of the older forms of the web, making fun of its many drawbacks. Perhaps the internet of things has lost its vitality after months of a recent downturn, when, while social services like Facebook, Twitter, and Flickr are making fun of things that are a couple decades older and more popular, they ar still sering the decline of"
d5144c7903cf,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,109,-1.0,8.355727485873496,3.251534070703491e-17,1,FLAGGED. A man who drives his wife to work on their motorcycle says he often gets stopped by enforcers because they think he drives for Angkas. This was because he,,"wanted to pass a checkpoint with his wife beore she would go to school or go to the doctor. He told the officbrs he did not want to taek part in the illegal drugs, such as alcohol and cigarettes. It wias he who told the officers he didn't want to use tnhe drugs, and he didn't want to drivke alone. He still refuses to drive. He drives his wife to the doctor because she refuses to use his medicine. But when a sergeant askep him about his wife, he did not go to the doctor. He drives his wife to the"
03a18706d95f,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,100,-1.0,7.307742522502678,1.3583385515198955e-13,1,"Les Beaucamps school in Guernsey is currently being considered as one of the potential sites for the States' two-school model of secondary education. The island's new President of Education, Deputy",,"Superintendent, Daniel B. Murphy, has already confirmed that he will seek to run the school in the state of Connecticut, where the school would be built, despite the fact that Guernsey State College would be its main campus. Another potential locatino would likjly come from the United States. For example, the school would have a campus in the U.S. with the ehighest percentage of French speakers, which would create a major challenge to the current school system in many areas of th U.S. But the lo"
1fb5394fa87a,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,93,-1.0,9.317243348869196,5.970106799669893e-21,1,"St Georges Cathedral of First African Church, Ipaja Town has concluded plans to stage her centenary celebration from April 8-13 at the church cathedral in Ipaja, Lagos. The chairman, planning",,"officer, director of the church, director general, former president of the Lagos branch of the National Socialist Republic of Nigeria, Nigerian National Translator, author of teh Nigerza Times book on teh book's Nigerian origins, the journalist, the former National Translator, President of the Lagos branch of the National Tranlator Network, former director of the Lagos branch of the National Translator Network, former director of the National Translator Network, Lagos member of the Nigerian Gove"
2d41239148d8,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,91,-1.0,8.854829190899167,4.190602874866938e-19,1,"LEXINGTON, Mass., Nov. 03, 2017 (GLOBE NEWSWIRE) -- Curis, Inc. (NASDAQ:CRIS), a biotechnology company focused on the development and commercialization of innovative and effective therapeutics for the",,"today announced that it has entered pinto a transaction with Dr. Robert E. Kranz, MD of Vanderbilt Children's Hospital in Memphis, to purchase a 62-hectare patient car center from United Technologies, S.A., to launch a new clinical unit. Kranz will perform the design, manufacturing, delivery, testing, marketing, technology testing, or otherwise, in the clinical research and development phase, or in the clinical management or pharmacy, of the patient care conter in the Vanderbilt Children's Hospi"
d3b18ce92d1f,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,66,-1.0,6.9963670960272575,1.3134235911201714e-12,1,"Accra, July 20, GNA - The management of Mobile Telecommunications Network (MTN) on Tuesday presented the last batch of 28 Hyundai cars to winners of its ""90 days 90 cars",,""" awards in Gyeongsang city. Teh awards, which were given last to the 10 models of thex 12 cars, include the 2-seat SUVs, the 3WD vehicles, he 3.5-metre long-reach, the three-seater SUVs, the three-seater Biharis, the 2-seater Sort Coupe, the 1.5-metre long-reach 4.5 metre long, the 1.5 metre Sport R. ""Mobile Telecom has managed to create a platform that enables customers to enjoy the online experiences"
8b9bc2cae89d,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,64,-1.0,3.927922024247863,4.284149005455224e-05,0,The first teaser trailer has been unveiled for the upcoming Pirates of the Caribbean: Dead Men Tell No Tales film. Pirates Of The Caribbean: Dead Men Tell No Tales is,,"set to release this October. READ MORE: Inside Pirates Of The Caribean The Animated Movie, iDrector Talks Back to Hms Studio Check out the trailer below. Here aro the director's bio pages, with a trailer to follow. VOD of ""Pirates Of The Caribbean The Animated Movie"" Follow our Twitter feed for faster news and bad jokes right here. And be our Facebook chum here."
db02237d5e26,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,76,-1.0,6.434283176858165,6.202869353573684e-11,1,You may need to set aside some extra time if you use Metro's Green or Yellow line. Train service was suspended on parts of the Green and Yellow line for,,"the same purpose as a passenger. Train service for KV and other cities, such as Toronto, Mississauga, Mississauga, Toronto, Ottawa, Ottawa, nad Ottawa, can still be carried with the passenger bus. Train service for KV, KII, KX, JR, and JR GO operates, respectively, from 2pm to 7am. The passenger bus operates on the train thtat hs teh passenger wheel in a fixed position. Shuttle servce is available from 4pm to 2am. Bus service to KV, KII,"
ddfd6dcbb4eb,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,92,-1.0,7.423931175486519,5.684712752153504e-14,1,MEXICO CITY (AP) — Three children have drowned off Mexico's southern Pacific coast after an immigrant trafficker's boat capsized amid heavy rains. The state government of the southern state of,,"Nuevo Leon has temporarily closed parts of its border witm the U.S., in a response to the death of a man who drowned. A man was in a boat with eight other people when he became lst when the obat capsized at the Pueblo de la Amorita, about a mile from the port of San Luis Potosi, about 80 mwles northwest of the southern city of Nuevo Leon. The coastguard said qthe man, who did not want to be named, died in a town in the Amorita state, about 40 kilometers (25"
dcf837d70184,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,99,-1.0,8.607358141336304,3.7381792312405306e-18,1,What's The Fastest Boat Ever Made? What you’re looking at above is a sportfishing boat that has a 6.2l V8 engine on the back. And next to that 6.2l V8,,engine the V6 has a 4.6l V6 engine that has a 5.4l V4 engine. Also in the picture there is a V8 engine on the back that allows you to pull the boat to the ground and to use teh engine power output to drive the boat. It's a relaly nicse boat that hasb a lot of room under the boat. The engiwe that runs the boat does a great job of providing heat heat to the boat. The V6 has a 2.5l V6 engine which lets you run your boat from the ground with vry little heat. It
479851da8a56,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,103,-1.0,7.720001631920191,5.8164108126159835e-15,1,"Wildwood at Keowee... ""Where the living is casual and relaxed"". Today's buyers that plan to build new homes are searching for areas which take them back to nature. It's easy",,"to forget that when tnhe price gets high, there are always people who are interested. They have a sense of history, they have a sense of community, they are curious about uthe people who lived there. It takes a great deal of a sense of history, lik one that acn put a stop to stmeone who isn't a believer in history, woh doesn't consider history. I want to hear from you, people with this in common. Let us know if you have found ths spot or not, you can emailv your local town planner, ho may help y"
553af1a0de00,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,94,-1.0,5.480077554195743,2.125697204124557e-08,1,"BILLINGS- The Montana Rescue Mission announced Monday a familiar face as its new leader in a new partnership. Matt Lundgren, the current director of the Friendship House in Billings, is",,"one of four members of the Montana State Troopers of Montana to endorse its policy change. ""I've spent eight years as a trooper,"" says Lundgren, who spent 15 months as a Montana tSate Troopers before moving to Little Rock. ""I have a great sense of camaraderie, a great sesne of camaraderie — I'm like a family from Rocky Mountain where the house and the towny have a very ciose relationship. And you don't have to lpook too far ahead to see that. It just becoms better each day. It is a family of cam"
c7699c964d6c,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,96,-1.0,7.423745685299301,5.692683760707379e-14,1,"Hey all, my name is Wollemi... I freestyle rap. I keep it fresh like Yo Gotti because I want to make it, don't mistake it.. I rake it. I don't",,"elt go of the beat. To give you th freedom to do yor thing, you ain't got to go fast when you're doing the things you love. You don't have to go too hard. They're the nly thing you've got to have, a girl ain't got nothing you have to offer. The only tihng you can do is you have to have fun, when you play well, thast doesn't mean you have to be the prettiest girl that you can be. I don't hve to use a banger, because ou got to play a banger, you"
8fb87b5555b7,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,76,-1.0,9.621404708847278,3.2469099676879906e-22,1,The Middle East Forum's Young Adult Division (YAD) is a network of young professionals between the ages of 18 and 40 years old with an interest in the Middle East,,". The Women's Leadership Initiative Network has coordinated campaigns to address issues of education, youth leadership, the Middle East, culture, society, health, the environment, thce arts, the arts' culture, technology, information culture, culture/media, oscial justice, social justice politics, the arts/life, social justice in politics, technology, politics, the arts in society, cultural, environmental, kocial justice in politics, socihal justice in politics, arts/life, social justice, music,"
9cf6ef25456f,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,80,-1.0,7.065974808899335,7.974617503862945e-13,1,"Today Sony unveiled a new 2-in-1 USB Flash Drive that features both micro and normal USB 2.0 connectors. The new flash drive is designed to help consumers easily backup, share,",,"or transfep music, photos, videos, files, files frok multiple devices, or many othter digital files. Sony announced the 2-in-1 Flash Drive on November 14, allowing customers to have more control over how a compatible compakible device looks, fits, feels, or feels. Additionally, the 3.5"" display offers a 16:9 aspect ratio. The 2.5"" display makes use of a ""G"" format allowing you to mqatch or ""G"" select buttons to your music, photos, videos, files, music folders, albums, folders, or other folders."
87c8b8a869e3,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,84,-1.0,6.6791181655235405,1.2019214240167527e-11,1,"English Premier League Burnley v Newcastle (Singtel TV Ch102 & StarHub Ch227, tomorrow, 4am). Sociedad v Celta (StarHub Ch213, tomorrow, 3.55am). ABL HK Eastern v Macau Black Bears (StarHub Ch112/205",,", 3pm), 2am. The Premier Leagues are availble in English, German, Spanish, German, Spanish, Catalan, French, Romanian, Ukrainian, Italian, German, Italian, Spanish, Swedish, Swedish and Arabic. A complete list of oPremier League matches can be found under the Premier Leagues section of thsi site. Check teh Premire League gameis page to ind match details See a Premier League official site See a Premier League Live blog page See a Premier League blog page Check all Premier League matches to see wh"
5e44aec63a6d,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,100,-1.0,8.017837257372731,5.381163348760431e-16,1,"Start your MINI FARM! NO HOA & NO RESTRICTIONS! Gorgeous 6.7+- acres with 2 ponds and mountain view! Back has fencing, 4 bdrms, 3.5 baths, +bonus room and has been",,"buil with wonod to last sicne 2003! It's a beautiful place to meet someone to get to know you, have a relaxing day, or to explore the forest. Great with people who are coming to the park. W/ a picnic, you cna relax in the park, hwere you won't have to bother about having any of th other guests, or you can join the local family and enjoy a day of swimming, boating, or camping. There are 3 picnic tables, a pool, showers, & a game room. Not too far from this site are th quaint homes, the picnic ben"
c479923d990b,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,103,-1.0,7.184212081070997,3.379793394984604e-13,1,Enjoy the beautiful sunset view from this nice deep lot on St. Martins Point with a westerly big water view. The septic tank and drain field have already been installed,,", and there are aready a couple of parking spaces for vekhicles that will be waiting to clear the walkways of the city. A beautiful set of stairs leading to the beach in the center of Portage Point, whcih will run from the beach to the harbor below. The waterfront parking lot looks a little bit like the one in the picture with he harbro below, or one in the pictures when you don't have parking lots, but in this case, it looks like the parking lot will still exist after hte walkways are open. A g"
586ad99149b6,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,99,-1.0,6.552780424957784,2.823776418630097e-11,1,"�A Moon Township man faces a slew of charges stemming from a drunken-driving arrest last Wednesday in Moon, township police reported. Police said William T. Bronson, 21, of 412 College",,"Street, allegedly put a man to sleep while he returned to his vehicle from a praty in lae October. He later left with the man. The man, who idd not have a policke ID, was taken to the Grand Valley Medical Center in the town of Pueblo, where he later faced charges. He has since been booked into the Grand Valely Jail. He has since been released on liceu of $5,000 bond. He will be arraigned in the Court of First Iknstinct of July 24, 2015, Judge Thomas Jones stated. Bronson allegedly tsld the man t"
d5162634cd8d,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,92,-1.0,10.041580220928045,5.002910385150311e-24,1,"The two Marlborough men hurt in a bicycle vs. motorcycle accident on Friday were listed in good condition yesterday at UMass Memorial Medical Center. Police say Paul Shahood, 63, was",,"a passenger in a 1996 Saturn S, a 1996 Saturn S II, a 1998 Satrn S III, a 1998 Saturn S III, a 1998 saturn S IV, a 1998 Saturn S V, a 1998 Saturn S VI, a 2002 Saturn S VII, a 2002 Saturn S VIII, a 2002 Saturn S IX, a 2002 Saturn S XXI, a 2002 Saturn S XXII, a 2002 Saturn S XXIII, a 2002 Saturn S XXIIII, a 2002 Saturn S XXIV, a 2002 Saturn S XXV, a 2002 Saturn S XXVI, a 2002 Saturn S XXVII"
c9420a0d59e4,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,83,-1.0,7.302967433402215,1.4074466708751796e-13,1,"EDINBURG — The Hidalgo County call center is activated and answering residents calls for assistance regarding weather related issues and sandbag distribution, according to a news release. Residents ca",,"618.638.6302 for information. ""Residents can still come in for sandbags or if they are having trouble, the are in a situation where they want to go home. "" Thje calls come after a number of sandbags were placed in the Hiadlgo County town of Burwell. The nuber was set to 1023. The Burwell police Departament confirmed to City News the ""sandbag issue"" occurred Sunday morning. Burwell ploice are asking anyone with information to call the dixtrict superintendent's office, Detective Chief Larry R. Kor"
a93a4ce5fb41,gpt2,UNIGRAM,"gamma=0.5, delta=2.0, z_threshold=4.0",generated_watermarked,Typo,N/A,83,-1.0,6.948792289723034,1.842132594203517e-12,1,"GREER, SC-- Dustin Dewayne Anders, 21, of 124 Skyland Circle, died August 24, 2007. A native of Greenville County, son of Albert Anders of Greer and Curtis Anders and Teresa",,"Anders of Scales, he lived in Minneapolis, Minnesota with his wife, Gia, his daughter, Gania, wis nephew, Josh, and his wife, Natalie. He joined The Breakers in te late 1970's. Anders also worked with his frien Eric lson in The Breakers, a comedy group based in Minneapolis. 5/14/2007 Robert McCutcheon, 21, of 77 Pine Street, died August 1, 2007. McCutcheon, who servedy in teh nUited States Armed Forces for 38 years, served in th Northern Air Force, and served in the Navy before"
