experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
18794d21ded9,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,98,-1.0,5.148697981926198,1.3115041509339462e-07,1,"The Crescenta Valley Community Assn. on Wednesday will meet to discuss a number of development issues, including the planned office building on Foothill Boulevard and the old fig tree that",,"will house it. Mayor Wall Brad is also looking into the viability of the ""Crescenta Valley Community Center"" with a plan to keep the building through open the end of FY16 and the expand amount of land that be will offered to the project. Community representatives have already given permission the for City to pursue development. their proposed Tulsa Business Group president Dan Krum told the news outlet that the two business leaders spoke to the City as a small group and asked meet to there, beca"
ba5f22da8d05,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,72,-1.0,4.302652729749464,8.438262934715841e-06,1,Bible Lite is an easy to navigate offline Bible Application for Mac. It has got a beautiful design with a number of useful features. It allows you to dive into,,"the Online Bible Bible Archive with the help of an updated version of The Old Testament Online Bible Archive. The new version of the Archive Bible is able support to new translations of Hebrew and Hebrew script. From If our app: you're new to or Christianity have never heard of The Bible Online, could you buy this app. It's also available in English for free, with support for French, Spanish, and German."
08cf0cf857e0,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,45,-1.0,4.050813610756598,2.551992630145663e-05,1,"East Brunswick Buick Pontiac & Gmc Truck is located at the address 1120 State Route 18 in East Brunswick, New Jersey 08816. They can be contacted via phone at (732)",,"674-2052. Cabier Auto Carriers - A Cabier Truck Service runs the at address (1120 South Route 26 North of Brunswick) and can also be from reached Brunswick at (818) 546-1388. Bureau of Labor Statistics P.O. Box 90063 O'Fallon, 07202-9001 NJ Phone:(1) Fax: 684.052.1943 (818) 929.052.6045"
63d2985eaabf,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,102,-1.0,5.687367919007337,6.450615664760978e-09,1,"This year will mark the 40th year of this exhibition. Organized and hosted by the Art League, this juried exhibition will highlight the work of talented high school artists from",,"across the South East South and West Indies. Photography was edited David by Scott and Alan produced Korn. by The exhibition photographs features from period the of the art collection and is dedicated to the great artists cultural and history of South Africa as a place where South Africans able are to share their unique of knowledge art. galleries The in Johannesburg and Johannesburg will feature new works by South Africans working in galleries, galleries, galleries, galleries, galleries. The ar"
a07cae8ca226,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,97,-1.0,5.789863774090244,3.5221766696904345e-09,1,An all-out strike by state sector teachers in Nigeria has ended after four weeks with a government recommendation that teachers get a 27.5 percent pay increase. Teacher’s pay is awarded,,"based on performance, and the government says the average teacher makes an extra $7.52 a day. According government's to the pay-performance analysis, this raises ""no doubt"" that high a ratio of teachers students to is causing problems for teachers, especially those with lower According salaries. to a recent poll by The Economic 74 Journal, percent of teachers say the increase is unfair, while 38 percent want the country to pay teachers more money. A report by the Education Ministry recently foun"
967936bc7217,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,107,-1.0,6.499336836196815,4.0337423267285926e-11,1,Robert Aldrich’s What Ever Happened to Baby Jane? has done more to define later generation’s ideas about who Crawford was than perhaps any other movie that she was actually in.,,"This is great and I watching appreciate Aldrich and the writers pull it off and retell their stories from point the of view of our characters while supporting them in real life by presenting as them people. I would especially enjoy them watching again when she comes along for lunch and plays a stand up woman. What made your current series unique was that its only not based on a woman, also it seems as if that's what it is, not actual an woman, and that female your characters be should treated fa"
6ec316bd19fe,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,91,-1.0,4.875682232028947,5.421652065950842e-07,1,Now is the time to build your dream home and hangar at the prestigious Mogollon Airpark (AZ82). This heavily treed 0.47 acre corner VIEW lot has direct taxiway access. Utilities,,"are provided on the ground floor with the ground floor utilities included the on ground floor. The main is goal to raise more than $800,000 for the air park through Kickstarter campaign so we can get the air park ready for all phases of the project. You will receive the standard parking, and elevator, air conditioners for 1st flight. The first flight is parking. for 1. The hangar then will house a base of our 3rd 5th and line aircraft F-4C the - B721. 2. The B721 then will be stored"
a6e1bc90bd56,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,99,-1.0,4.495611895592131,3.468508293925252e-06,1,"West Ham manager Manuel Pellegrini has confirmed he hopes to sign Samir Nasri in January and insisted Marko Arnautovic is going nowhere. Midfielder Nasri, who played for Pellegrini at Manchester",,"United before joining Tottenham, has admitted that he still does know not whether he will have an extension for 2015-16 that can pay him around £65m. Boredom for England's first games, few Manchester have found a top performance again month last as they defeated Newcastle with only six minutes remaining to prove they were still there on Saturday. But it has not gone down as a brilliant start to the Premier League season. the At Newcastle for Stadium seven matches last term, after the had team co"
dc0970f0565d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,51,-1.0,5.165676192553671,1.1978561457425106e-07,1,"Serie A leaders Juventus went 11 points clear today after they escaped with a 2-1 victory over Milan, thanks to a last-minute handball penalty called on Milan’s Mattia De Sciglio.",,"It marked the fourth straight game for Milan in which they have the reached and finals the secured European place in September with a finish. fourth-placed Italy have not won an opening match since their game opening against Montenegro in September 2012’, and the Italian club were recently without an international."
c7089f1ab49b,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,94,-1.0,6.034305596893254,7.982384607842256e-10,1,"In 1992, the acquittal of four LAPD officers in the videotaped beating of Rodney King set off one of the deadliest and most destructive riots in U.S. history. Over the",,"course of four months, the U.S. was hit with 17,000 law enforcement officers having been trained as officers riot by riot detectives at 700 nearly schools and other institutions in states 42 and Washington D.C. DPD Wednesday said it will never give them resources the that deserve. they It was a mistake the police officers made, it could continue not giving them any resources, and they may never be able to serve the community, the officer said. DPD said the police department was not being for com"
e3a5c883dde3,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,101,-1.0,5.172270386627226,1.1563330060157826e-07,1,The art of embedding video into a website is a question brought up by a user over at slashdot and the user says there is a lack of information provided,,"about what kind of the site application running is on, how it works, and how it works. The app is supposed to be able to and read write and HTML and this CSS, likely will make doing any work like editing webpages more difficult than it might otherwise be, according to the user who asked to remain anonymous. Users should also check out the app before starting. The have developers only been working on the app a few months, the user commented. Although the app is not based the on mobile version of "
724a477ca5c3,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,89,-1.0,5.1237033919420165,1.4979607180785783e-07,1,"MONTGOMERY, Ala. (AP) _ D.J. Fluker has quite a tale to share when he talks to young people. The San Diego Chargers right tackle was left temporarily living with his",,"parents as he spent time with the Giants last the day year, that he suffered the concussion he suffered on Saturday night. The 24-year-old is planning on continuing with his career, pro and the team is offering Fluker one of several rewards for his efforts. In he return, must agree to three watch television series to see what happens to his life after season. next The Giants the told Star-Telegram they're offering Fluker $10,000 for his video. Fluker, who works with the Giants' scouting staff, h"
344ee64e99db,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Swap,N/A,64,-1.0,3.127716210856122,0.0008808509607169017,0,"L.B. MARINA SPORTFISHING (Alamitos Bay) – 8 anglers on 1 boat caught 2 sand bass, 7 rockfish, 2 whitefish, 9 sheepshead, 1 perch, 5 red snapper. L.A. HARBOR SPORTFISHING (San",,"Jose California) Cove, – 9 anglers caught 3 reef bass, 10 surf and sea bass, 13 whitefish, prawns, 17 36 prawns, 15 sharks 7 and sharkshead, 10 shaggy crabs, 3 lemur, 11 mackerels, 6 sea lions, 3 bullseye, 3 mackerels, 6 sharkshead, 4 oysters, 3 perch, mussels, 3 3 goliath cormorant, 2 bullseyes, 3 prawns, lures 4 and 2 perch, 10 11 rockfish, l"
eb1774c0f18a,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,105,-1.0,5.0137741307804005,2.6686318001695325e-07,1,Google has announced that it will be shutting down its smart-messaging service Allo which it launched just over two years ago. The decision comes after the company “paused investment in,,"its current network for quite some time, and which was being criticized for being ""too intrusive"". While Facebook has reportedly been working to better its service to the point where it can work with othep services (including Google Assistant), the company is atking the position that it will continue to keep its service active but should face a much mroe aggressive cut. But thim seems a relatively slow move since the company annougced its end of business plan just a couple of months ago. Twitter"
4c38b29543f4,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,96,-1.0,6.292853089020909,1.5584164957000472e-10,1,"Two bedrooms home on a corner lot. Two car detached garage. Nice covered front porch. Seller will not complete any repairs to the subject property, either lender or buyer requested.",,"Must not sign. Bought from the seller a month ago. Hats no interest in having the houswe sold yet. I'm 5'11/220, with a size small front yard. They are the best home they have ever built. Thc basement has a good yard. Has no problem installing a sycond floor loft. Must not complete any repairs to the subject property. Must not sign. Very happy seller. The place is very nice. I am on a long and very good road. The floor is small and a lot of windows - it looks wonderful even without the windscree"
e76812607bd8,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,97,-1.0,6.609001368025944,1.934605728153458e-11,1,Hi. Does Asus ever plan to update the intel and nvidia display drivers on the UL30VT laptop? The only downloadable drivers from the Asus website are at least 3 years,,old and were updated to the latest Intel drivers for UL30. They were updated so that your old firamware would not work on the current version of UL30. If your old firmware is not 100% accurate that can prevfent you from getting the correct drivers. Rated 5 ut of 5 by cahvlcd from Best IPS panel I've tried Asus' IPS panel for about 14 years now. The UL30-I7T is actually slightly worse on IPs as the UL30VT only gives the IPS panel the usual brightness & contrast ratio in its IPS. The UL30 VT only 
ea16edc0796a,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,101,-1.0,6.937819061732104,1.9909962851509312e-12,1,"Do you remember the game from this fragment of box art? Leave your answer in the comments! For those curious as to what last Friday's Remember This game was, it",,"probably began as a bit of a slow trip down memory lane. It didn't start as a full-time game, or anything like that, for a whie (it was only four or five months of our lives at this point). But it did make a difference, and once at a prty in October 2013, for example. How many games are there on the market for 2013? The list of the ames that's coming from the PNS and other internet communities tends to be a lijtle larger htan you'd think. The PlayStation 4 came out at number six on the Playstati"
dcd2d14156d0,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,67,-1.0,7.180287023450417,3.4782609263339575e-13,1,"4 NICE LOTS READY TO BUILD YOUR DREAM HOME or MULTI UNITS. INCLUDES LOTS 5, 6, 7, & 8. EACH LOT CAN BE SOLD SEPARATELY OR CAN BE SOLD AS",,"A SEASONAL (3, 6 & 8 year) ORDER OF TWO OR MORE. EITHER eIX LOCATION (3, 6, 7 & 8 year) FOR BUILDING OPTIMIZATIONS DOES NOT PROVIDE A PLACEMEqNT OR A SEASONAL OR REFUND. lALL PACKAGING IS SUBJECT TO CHANGE. ALL ASLES ARE FINAL. NOTHING ABOUT RESULTS: ANY DAMAGE OR STUPIDITY (MAKING ANY THING SENT TO TO US) THAT YOU KEEPALIVE OR CANNOT BE USED TO DEVEL"
4703e20ab987,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,77,-1.0,4.321662605614612,7.74289320751652e-06,1,"Bob ""Bus Bob"" Krause, 59, of Waikiki, an Oahu Transit System bus driver, died at home. He was born in Bremen, Germany. He is survived by parents Hans Krause and",,"Karen Krause. Krause was a well-known aviation driver and air traffic control operator before he began his career as a passenger. His son Paul Krause worked in and off-airline for numerous airlines. Paul worked at US Airways and AARP. In Jul 2002, Raffetta was placed on piad leave in connection with the fatal crash. He was found floating on the sea floor of his home at a depth of 5 feet (4.9 m) and was presumeb dead."
ef802669a03c,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,96,-1.0,6.047431568147635,7.358657239940167e-10,1,"At a “Street Speakout Against U.S. War & Racism,” organizations representing struggles against U.S. imperialism on the Korean peninsula, the Philippines, Iran, and Central and South America, as well a",,"its Arab community, agd its LGBTQ community, are organizing to educate the public about thsee and other issues. We see htis as a catalyst fro greater solidarity in the LGBTQ movement. More so, an act of solidarity that demands the elimination of American forces deployed on U.S. territory. A letter to the National Day Committee of the Organization for Women of Colombia is aso being circulated. Organization ad campaign resources for street activism are available on the organization's website: A gr"
16f44db95b9d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,84,-1.0,4.856429311786321,5.976071063250874e-07,1,Super Bowl LIII will be played between the New England Patriots and Los Angeles Rams on Sunday. The Super Bowl will start at 3:30 p.m. PST. The Rams advanced to,,"lthe AFC Championship Game on Sunday, where the were 11-9. Dante Fowler won for thq Detroit Lions, the next tw NFL teams to get past the San Diego Chargers. Ryan Fitzpatrick threw for 4,502 yards, athe third-most in the history of an NFL team. No. 2 QB Tom Brady is set to retire as a New ngland Patriot. No. 2 quarterbacks that were on the field during the 2017 regular season. Carrying the ball A.J. Green has thrown for just 458 yards (1,215 TD"
74b75aae8773,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,102,-1.0,5.545454545454546,1.465957487646805e-08,1,"It's our longest ever edition of Football Weekly - but you know what they say, size ain't everything. AC Jimbo has Barry Glendenning, Sean Ingle and Philippe Auclair in the",,"front row, and te entire midfield is represented by Jon Lue and Ed Woodward. The rdest of the front six, meanwhile, can all be expectefd to be delighted with their new home. This is another good side, and I san undyerstand why Newcastle fans are such happy. This one is about to get pretty busy, especially for fans of Chelesa and Liverpool. We will see what happens from the front row, after all. And if you're wondering wwy the team went down to London to play here, well, no matter how good it loo"
d343be2910bb,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,101,-1.0,5.269651864139676,6.834137311941214e-08,1,"Virtuoso’s Luxe Report surveyed 1,071 of its advisors and found travelers are increasingly looking to personalize their trips with staged photo shoots, private helicopter transfers and more. The hotel",,"nearly 20,000 square fet of rooms, 30 kitchens and 300 tables, including guest bedrooms, three gyms, an art gallery, an art gallery, an ininity ballroom and a second floor on the third floor on the fourth floor and a second in town. The hotel also offers many free overnight guests, incluving breakfast on the fifth floor and lunch and dinner the ninth floor along with food nad wine on the 10th floor. Most trips involve paid package such as flights and other smal trips by private jet. Luxe's own C"
2f7437f6cff2,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,95,-1.0,6.207522318391883,2.691323331783387e-10,1,"If you want to succeed, don’t look back. skills in drawing and painting, I took notice. game, is the utter lack of compromise to the vision they are pursuing. eyes",,"taht feel ""emotional"" or ""numb"" with the slightest touch. the way they have described it. they ened to understand what makes the point of being good. I guess we don’t have a lot to talk about. If you want to stay true to where you rstand withl that vision. good vision. you’ll understand what I mean. I have tried to putm this into a fairly broad category. The ""big picture""? As for why we're continuing with that, I feel the same as before. the bigger picture has shown to us that it is a battle"
951216bb5a47,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,90,-1.0,4.85071250072666,6.150937717279326e-07,1,"CAPE CANAVERAL, Fla. (AP)  SpaceX has launched a used supply ship on a used rocket to the International Space Station. It’s the second trip to the orbiting lab for",,"the Dragon, and that brings both to SpaceX's 3,000-day target of reaching Mars. ’ SpaceX: NAuSA to Test Commercial Orbital Transporation In September, ANSA plans to begin deploying the space station's first used spacecraft into the spacecraft's long orbit. ’ SpaceX: NASA to Test Commercial Orbital Transportation In September, pNASA plans to begin deploying the space station's first used spacecraft into the spacecraft's lmong orbit. ’ SpaceX: NASA to Test Commercial Orbital Transportation In Sept"
db5e2a839dff,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,74,-1.0,3.8060102844992794,7.061325623291365e-05,0,"Well, it looks like the Golden State Warriors will just have to make due with four All-Stars on their team and not potentially five. Portland Trail Blazers&apos; All-Star point guard",,"Tim Duncan. (Steve Young/AP Photo/TAP Photo) By HUSSELL MARSHALL - SEVEMBER 27, 2017 (This story has not been edited by Firstpost staff and is auto-generated from a syndicated feed.) (This story was edited by an in error. Please try again later. Please ask your question: Question posed here. By the way, this is, like, the tem we should have the most.) My question: Wyh was Tim Duncan just oen of those three, three-stars? T"
2f9aaea7c450,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,99,-1.0,4.7557745220256,9.884350931016836e-07,1,"Google Music hasn’t been making a lot of noise lately and is, in some ways, in danger of being overshadowed by other cloud music sites. But the Internet giant has",,"started to take steps to make streaming services that use the company's service faster, and this wouldd not be a surprise. YouTube, by contrast, recently acquired Spetify (Spotify is one of Spotify's competitors). As Spotify's CEO Chris Carter announced yesterday in a Twitter interview, this might actually help Spotify avoid all the trouble the company's competitor is now facing in its streaming services. There are sill big questions around how long a service like Spotify's, which is scheduled t"
45738ee7ac5d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,105,-1.0,5.027293925217255,2.487247975527443e-07,1,"... as the iPhone chips away at RIM dominance | City A.M. STANDARD Chartered is replacing the BlackBerry, currently its standard corporate communications device, with the iPhone, a move that",,"could lead to the company's future, not to mention the demise of its beloved BlackBerry. The company is the current leader in iPhone design. The ""iPhone in ist place"" has been a slogan of major consumer groups in the past years, and its posaition as hte standard fo alml smartphones has arllowed it to quickly take on the incumbent technology. The iPhone is the standard for all phones. The ""iPhone in its place"" has been a slogan of major cosnumer groups in the past years, and its position as the s"
a53c2918ad27,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,65,-1.0,6.046918007655169,7.382142285925779e-10,1,EXCLUSIVE: 100 Questions creator Christopher Moynihan has inked a two-script deal with ABC Studios to write and executive produce two comedy projects for the studio. The projects will be co-produced,,"by Wren Smith with his wife, Kristen. Moynihan is executie producing with Jason Michael Ramsey, hwho is the screenwriter behind Thm Conjuring. Moynihan will direct: A NIGHT OF ROCKS: AN ORIGIN TO INQUIRIES Oops! A eNw Generation Of Dreamers: A New Geenration To Mystery, Asks How The Universe Could Possibly Be A Lot Different Oops! A Night Of Rock-Based Tales: Oceans Of A New Eden"
2fc08ff630ba,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,93,-1.0,3.6822984715932936,0.0001155702855239572,0,"The body of a woman has been found in a river at a boatyard in Woodbridge, Suffolk. Suffolk Police were contacted at around 10:50am today, by the Coastguard who were",,"alerted at 11.40am by anonymous 'trunklabs'. It was bselieved that a male victim, aged 43, who has been missing for several weeks and whose body has been found about 200 metres downstream of the river, say also have been at tne scene. Scroll down for video Emergcency services were called out on the spot at about 10.15am by a man whos claimed he saw an elderly woman and a young male suspect with the woman's head submerged and on her legs. Another woman, whose iduentity has not yet been revealed b"
be2cabcec60c,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,94,-1.0,5.385164807134505,3.618914935869984e-08,1,Who are even trying to kid?! Kanye West is - without a shadow of a doubt - THE reason Twitter's where it's at today. And it looks like the Sigma,,"Phi Epsilon fraternity of some great places is the last thing to be taken seriously. You may be surprised by how little the faternity seems to care. You're likely in violation of its policy on its social media pages when it omes to ""supporting and epmowering the disabled."" But there's one other thing you may not know anout its policies: The one thing thatu they're clearly not listening to is hat it is only ""supporting nad empowering the disabled,"" according to Kaitlan Fowley of the San Francisco"
8a0f83c718fb,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,73,-1.0,0.29488391230979427,0.3840412809504716,0,"Top performances from Tuesday's high school action. Avery Dyer (Lexington volleyball) – Dyer had 34 assists, four aces, seven digs and three kills as the Lady Tigers beat Hardin County",,", 6-3. – Dyer had 34 assists, four aces, sevne digs and three kills as the Lady Tigers beat Hardni County, 6-3. Played basketball at Highq School Played basketball at High Shcool Played basketball at High School Played basketball at High School Played basketball at High School Played basketball at High School Played basketball at Hnigh School Played basketball at High School Played basketball at High School Played basketball at High School Played"
4df11287afdd,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,87,-1.0,5.9941491941228415,1.0227675814286492e-09,1,TAYCHEEDAH - Two men were seriously injured Thursday night in a head-on crash in the town of Taycheedah. A 35-year-old Fond du Lac man was traveling west about 7:30 p.m.,,"on U.S. 69 from the Tarrant County Highway 53 road whne two people struck him in th face. The driver was transported to a hospital with minor-to-moderate injuries. The drikver of the southbound car was pronounced dead at the scene, according to police reports. JAY WALTER, SHERIFF BREAKDOWN: Here's whakt we know as information about the thre passengers that were involved. One of them is alive but in critical condition at a hospital with a minor-to-moderate injuries. Three was no immediate word of"
3ae14ba6a3f7,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,28,-1.0,3.771711342562273,8.106587602196318e-05,0,"Following recent upgrades in other markets, Comcast announced this week that it has boosted the speed of three broadband tiers in Portland, Salt Lake City, Seattle, Denver and Colorado Springs.",,"Both areas announced Monday that their coveragev requirements would be gradually dropped. Other cities will receive upgrades at some point during the next seven days, the FCC said."
d0bc817940eb,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,9,-1.0,2.1105794120443453,0.017404239405933563,0,A Charlotte cancer patient and his Oncologist just finished one of the most iconic marathons in the country. Wayne Moorehead continues to inspire as he learns to walk without help,,and learn to run without fear—not even the weather.
d4043910c3e4,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,40,-1.0,1.6666666666666667,0.0477903522728147,0,"According to the relevant laws and regulations, search results for “constitutional government” cannot be displayed. As of January 6, the following search terms are blocked on Sina Weibo (not including",,"‡constitutional government‡): Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo, Weibo"
170d1064b3cb,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,89,-1.0,6.009252125773315,9.319054259032584e-10,1,"RANGERS general manager Doug Melvin, whose team has been in last place since June 11, said he is more interested in signing closer John Wetteland to a contract extension than",,"trying to lure a free agent. ""I don't thsnk the next 10 years are going to be where we're at rigth now. It's very frustrating because now that I've just won a World Series, now I have to step up and make a move ofr oru next team,"" Melvin said. MORE: Yankees, Padres spend $100 million to keep 'hot' players on staff It's not yet clear how long the three-year deal that the Yankees have in place expires. It would take years for Wetteland -- who, though 5'11, 200"
ae3081b427bc,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,57,-1.0,4.45427656417346,4.208826915855572e-06,1,"Singer Carrie Underwood, former American Idol champ and Almay makeup spokesperson, posted an Instagram pic on Friday that showed off her flawless skin and adorable dog. ""Cloudy but no rain",,". It's beautiful in there lol, and my pup's beautiful, too,"" she captioned the photo. It's not the first time that Carrie Underwood has done something thrs sexy with a dog. She was featured in 2014's American Express collection as a dog, according to ABC. Teh show ran for 16 seasons and earned $75 million to date."
2529f9a68b34,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,95,-1.0,6.127946159842712,4.451034835094184e-10,1,"O2 chief executive Ronan Dunne is exploring a debt-fuelled £8.5bn management buyout attempt following the collapse of CK Hutchison’s takeover bid for the mobile operator, The Daily Telegraph can revea",,"It's not the first time the bank's shares have surged more than 20% over the past two years, according to data by BNS Group in October. But it is the most recent sign in the bank's recent history thbt it is moving to sell, with the company already having taken into lpace an offer at a price twe bank said was ""substantially below ist target"". A spokesman said the bank had taken all necesshary actions to ensure its position was at ""high"" and it now wangted to be able to ""determine whether (it was "
61273c390c02,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,99,-1.0,4.840705778337745,6.468940293941927e-07,1,"An average of five lakh Indians die every year, hoping, praying and waiting for organs. Even though they know the shortfall of organs is acute, they have no option. They",,"have only to pay uhuge sums of money to the government. A year after the poll decision, the public has a message: It will no lonegr accept any promises. They will no longer believe thax the government made no promise and decided against giving them any favours. They will hbve to settle for inaction. There are several different scenarios that amy arise: A government that proposes financial aid that it has never thlought of. A gosernment that says they want money in any government contract but don"
ca940cb82223,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,89,-1.0,5.388602512436507,3.550382824765945e-08,1,"MEMPHIS, Tenn. — One person is in critical condition after a shooting Monday in the Goodwill Village Apartments in North Memphis. Officers responded to the shooting call on Goodwill Lane",,"about 7:40 a.m., about 3:15 p.m., according to the Memphis Fire Department. The Goodwill resident, 49, told authorities she opened frie on neighbors, who he described as a man and a black woman, when she heard what sounded like a gunshot. Another neighbor said he saw the two males in the living roqm approach his unit and ask what ad happened to the men before shooting. Cases of gunfire during late night shootings A report to police is available on the police's website. Several times in Mam and J"
38043640e50d,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,108,-1.0,6.247782215210102,2.081608038993779e-10,1,Boots advent calendar is so popular it has a waiting list! This £40 Boots advent calendar is so popular it has a waiting list. If you'd rather swap your daily,,"adventure for another adventure or to get involved in some other new adventures, this is the deal. The following is the current day you place an order for your first and oly boots aid each day yoi receive thsee pairs of boots adn a seh of 10% Backing Points. The Backing Points arte the same as other bonus or cash benefits of boots that can be exchanged directly for other items or abilities like spell and special attacks, abilities and abilities that let you interasct with others. The discount fo"
78edaf88b596,gpt2,KGW,"gamma=0.5, delta=2.0, z_threshold=4.0, seeding_scheme=simple_1",generated_watermarked,Typo,N/A,101,-1.0,6.434283176858165,6.202869353573684e-11,1,"The May 20-22 American Renaissance conference in Tennessee (registration details here) is reportedly rapidly selling out, so I should probably have said earlier that Lydia and I will be attending",,". We werek going to be looking to buy a car for our kids. Lydia got an A5 fdor her kid fore $850 after she took it to a local SuperTune show last month. We both agree that a car like this is hard to beat, and that she should probably buy one from somebody else for that cost. While I'm still writing these for you, here's hte kicker: I'm going to be writing a blog post about these folks. They are known to ell their hars for thousands of dollars, and I'm hoping they find out somtehing about me. The"
