experiment_id,model_family,watermark_method,watermark_params,text_type,attack_name,attack_param,sample_length,perplexity_score,detection_z_score,detection_p_value,is_detected,prompt,generated_text,attacked_text
589128680e49,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",72,-1.0,-0.7559289460184544,0.7751541010155545,0,"CAPE CANAVERAL, Fla. (AP)  SpaceX has launched a used supply ship on a used rocket to the International Space Station. It’s the second trip to the orbiting lab for",,"the first time. This cargo ship, owned by a company called SpaveX Technology Center, also is carrying a Russian-made LRS-2D space station. The cre includes an astronaut, an engineer, technicians, and engineers from SpaceX. ___ Associated Press writer Scott Schraer in Houston, Mike Griffin in Boston, Karen Pizaro in New York and David Al qbright in Houston contributed to this report. ___ Information from: Associated Press, http://apnews.ap.org Copyright 2013 Thoe Associated Press."
9139e4d886b0,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",19,-1.0,0.0,1.0,0,"Well, it looks like the Golden State Warriors will just have to make due with four All-Stars on their team and not potentially five. Portland Trail Blazers&apos; All-Star point guard",,Damian Lillard&apos; All-NBA forward Damian Lillard&apos; The Trail Blazers&apos; All-NBA forward Damian Lillard&apos; All-NBA forward Damian Lillard&apos&apos&apos&apos&apos&ap os&apos&apos&apos&apos&apos&apos&apos&apos&apos&ap os&apos&apos&apos&apos&apos&apos&apos&apos&apos&ap
dfc104a8021f,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",99,-1.0,1.091089451179962,0.13761676203741713,0,"Google Music hasn’t been making a lot of noise lately and is, in some ways, in danger of being overshadowed by other cloud music sites. But the Internet giant has",,"been making a lot of noise lately and is, in rome ways, in danger of being overshadowde by other lcoud music sites. The most recent ""Spotify Hits"" release — which sold moie than a million copies worldwide — soldn over 500,000 more copies than it was the same week last year, as Spotify's revenue hitf was $33 billion. Spotify's revenue hit qalso has been less than halfa what Spotify's revenue was when it launched in 2012. However, a recent report that analyzed Spotify's earnings by volume compared"
3d34ed114ebe,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",68,-1.0,0.7559289460184544,0.22484589898444546,0,"... as the iPhone chips away at RIM dominance | City A.M. STANDARD Chartered is replacing the BlackBerry, currently its standard corporate communications device, with the iPhone, a move that",,"will likely spur competition for tse position. The move is expectde to save RIM some money over time, but at what price? The price? $1,450. I suspect Apple isn't interested in changing the price per unit; Apple can afford to have a few dozen of its products at market value (which, given that it has a 1.5-inch screen, would cost roughly $400) but you'd lose out on Apple."
aa2704ac0e6c,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",94,-1.0,0.7559289460184544,0.22484589898444546,0,EXCLUSIVE: 100 Questions creator Christopher Moynihan has inked a two-script deal with ABC Studios to write and executive produce two comedy projects for the studio. The projects will be co-produced,,"by Moynihan himself as well as producer Paul Eisner. The serdies will take place on the same year that the last Marvel Studios comic, Deadpool, hit theaters. In the rebooted world of Marvel's Spider-Man, there were so many of those comics that it aws hard for fans to understand what was going on. The Marvel Studios movie is expected to follow Spider-Man in his role as Spider-Man and Deadpool and be adapted into an action film. According to the deal, Fox Studios will produce and direcd the spin-o"
4239cc46153f,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",98,-1.0,-0.7559289460184544,0.7751541010155545,0,"The body of a woman has been found in a river at a boatyard in Woodbridge, Suffolk. Suffolk Police were contacted at around 10:50am today, by the Coastguard who were",,"called to the property about 9.40am. The female woman had been found in the river at a boatyard in Woodbridge, Suffolk. A 17-year-old man who attended to the scene says: ""We were at the boatyard on IW8 and I told the police officers it was a family estate, there were four pepole there. No word where we were form or what happened, I thought it had gone a bit too far to say anything."" We are in the early hours and there is a leot of speculation on sociav media about what the man was adbout to say."
46c127fb0626,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",96,-1.0,1.6035674514745464,0.05440471502027284,0,Who are even trying to kid?! Kanye West is - without a shadow of a doubt - THE reason Twitter's where it's at today. And it looks like the Sigma,,"Phi Epsilon fraterniyt at least has its own version of this. In a piece for the New York Times, former Sigma Beta Epsilon chapter presideet Robert Graahm writes, ""After years of misusing the white supremacy and racism meme of the 'alt-right' community for promotion of white supremacy and racist political correctness, the white nationalist 'alt-right' has finally found the right forum fthat can do anything to make us safe."" The most important thing to remember about all this is that the 'alt-righ"
55cde9c4eba6,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",69,-1.0,0.7559289460184544,0.22484589898444546,0,"Top performances from Tuesday's high school action. Avery Dyer (Lexington volleyball) – Dyer had 34 assists, four aces, seven digs and three kills as the Lady Tigers beat Hardin County",,"6-3. It wsa the last win the Dyers won against hardin that afternoon. The Lady Tigers made a 12-5 run through a three-straight scoreless draw. * Ranking 10th in the state of Virginia This is one final nail in the coffin for Wisconsin the last four years. Wisconsin had a 6-2 start, and the only win aginst hardni was their dinal 3-0 ivctory over Virginia at the University of"
d9a9d52bcd0c,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",80,-1.0,-0.7559289460184544,0.7751541010155545,0,TAYCHEEDAH - Two men were seriously injured Thursday night in a head-on crash in the town of Taycheedah. A 35-year-old Fond du Lac man was traveling west about 7:30 p.m.,,"when he was struck by a Toyota 4Runner running west on the westbound side of Interstate 295 between Meehan and Niles and collided with a Ford Pinto, according to a Waco Police Department Twitter message. He was transporated to University Medical Center and is listed in critical but stable condition. He is being treated in critical but stable condition in the hospital. Thsi is a developnig story and should be updated. UPDATE: Waco Police have rileased vdieo from the crash."
1454136800ca,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",100,-1.0,-0.7559289460184544,0.7751541010155545,0,"Following recent upgrades in other markets, Comcast announced this week that it has boosted the speed of three broadband tiers in Portland, Salt Lake City, Seattle, Denver and Colorado Springs.",,"The speed increasz was announced during a meeting of the National Cable Television Association. ""Comcast has done well, and at tis early stage, we believe this is a good start,"" said Brian G. Papp. As of June 30, Comcast plans to upgrade more than 10,000 internet access outlets around the country. ""We're excited to continue improvnng our netwrk and continue to compete with opher companies that are doing this,"" said Jeff Green, Comcast's director of Internet in the US. In total, Comcast hhs made "
37cbe1c19dbd,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",71,-1.0,-0.6546536707079772,0.7436546198690384,0,A Charlotte cancer patient and his Oncologist just finished one of the most iconic marathons in the country. Wayne Moorehead continues to inspire as he learns to walk without help,,". Trevor Smith: The Best New Sports Personality In History After iwnning four gold medals at teh Olympics, Taylor Swift, alvng with ogher stars, is lnow the world's biggest hit athlete. After earning an Emmy Award, he's making a name for himself by hosting a new series that, even if it's not about him, can get him attention. Aired Friday, Oct. 15 - 8 p.m., The KCRG's 'Kurt Vonnegut' series premie"
856dee3df3ff,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",75,-1.0,-0.3779644730092272,0.6472715069443633,0,"According to the relevant laws and regulations, search results for “constitutional government” cannot be displayed. As of January 6, the following search terms are blocked on Sina Weibo (not including",,"/r/london). 1 - Legal authozities blocked on Sina yeibo (not including /r/europe) 2 - Illegal searches 3 - Illegal search resdults 4 - Illegal searches 5 - Illegal searches 6 - Illegal searches 7 - Illegal searches 8 - Illegal searches 9 - Iwlegal searches 10 - Legal authorities blocked on Sina Weibo (not including /r/ europe) 11 - Illegal searches 12 - Illegal searche 13 - Illegal searches 1 - Illegal results, not a"
349f136e9610,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",70,-1.0,1.8593393604027364,0.03148952560722761,0,"RANGERS general manager Doug Melvin, whose team has been in last place since June 11, said he is more interested in signing closer John Wetteland to a contract extension than",,"the contract. The 31-year-old said he is happy with the team's recent run of success. ""I've been talking to all the staff members for a little bit about our success this season,"" Melvin told the team's website. "" Obviously, I've been really happy with this team. The staff is great, they make a lot of quality decisions, we've beenb successful since the start of the season. It's all nuew experiences."
0e10560d03f3,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",50,-1.0,0.7559289460184544,0.22484589898444546,0,"Singer Carrie Underwood, former American Idol champ and Almay makeup spokesperson, posted an Instagram pic on Friday that showed off her flawless skin and adorable dog. ""Cloudy but no rain",,"in your face, baby!"" ""She loves being ably to see you, like you nad me, so when you get home and her is like, 'We're going to need to have a coffee or a game?' it's just like, 'What's the big deal?'"" Carrie Underwood said. ""It's defintely what it is."""
2c66c6ea01cf,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",106,-1.0,1.091089451179962,0.13761676203741713,0,"O2 chief executive Ronan Dunne is exploring a debt-fuelled £8.5bn management buyout attempt following the collapse of CK Hutchison’s takeover bid for the mobile operator, The Daily Telegraph can revea",,"Dune told The Telegraph: ""We are delighted to be able to talk to The Daily Telegarph and thwir board. ""Our ambition and vision for the fture is a £8.5bn enterprise that wlil help deliver the services people need in their cities, towns, commuinties and towns across the country. ""We have made significant investment in the local authorities, the rail network and education through the services of KPMG and have put this in motion in order to make an attractive option for all our residents. ""We are co"
fc792bbb7f0f,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",75,-1.0,-0.7559289460184544,0.7751541010155545,0,"An average of five lakh Indians die every year, hoping, praying and waiting for organs. Even though they know the shortfall of organs is acute, they have no option. They",,"cannot usse their organs, or buy them. Some have asked the government to come into their life from nowy on, or seek their help on social media. On Twitter, users can show how a few dozen families or close friends of a deceased individual can get hely for a donation. People can share the donation by goig to Twitter, using the hashtag #BringAbductionBackLives. Read Next: India's Nkational Ambulance Mission to Bring Abduction Back Families Home"
ba6cde2abef1,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",47,-1.0,-0.7559289460184544,0.7751541010155545,0,"MEMPHIS, Tenn. — One person is in critical condition after a shooting Monday in the Goodwill Village Apartments in North Memphis. Officers responded to the shooting call on Goodwill Lane",,and South Grand St. where they found one person in the building. Both individuals are in critical condition. They were transported to Mount Pleasant Medical Center with a life-threatening gunshot wound. Police are still investigating the circumstances surrounding the shooting. Ream or Shlre this story: http://www.pctimes.com/story/news/crime/2017/11/25/ north-minnesota-high-school-shooter-says-japanese-girls-had-a-drug-in-the
56d642cc1869,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",124,-1.0,-0.7559289460184544,0.7751541010155545,0,Boots advent calendar is so popular it has a waiting list! This £40 Boots advent calendar is so popular it has a waiting list. If you'd rather swap your daily,,"plans (you may need to do so), head over to our £30 savings plan and pick a different dya for a change of plans or simply choose a date the way that it's most popular (e.g. 7 a.m.) We've got a number of alternative ways to spend your savings on holiday shoppign to suit your needs. From moe casual holiday shopping to family holidays, there are lots of holiday options to choose from. As an alternative to going on holiday shopping at home, you can choose from three different holiday-time programmes"
51a51b77c2e8,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",93,-1.0,0.7559289460184544,0.22484589898444546,0,"The May 20-22 American Renaissance conference in Tennessee (registration details here) is reportedly rapidly selling out, so I should probably have said earlier that Lydia and I will be attending",,". .. on May 22nd at 5pm. This weekend there is still a lot of work to do on our next set of paintings, so we'll see which one is to win a few prizes, with prizes on April 9th in the 'Red Hood' set of four and prizes in the 'Fantastic' set of ten. I'll be giving away more prizes on Friday the 15th, with a couple of cig announcements on Monday, April 20th. The first of these is an abstract art set of two pieces of music composed by the artist."
fa69d37f6e64,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",111,-1.0,1.091089451179962,0.13761676203741713,0,"Turkey on Friday said Syrian government forces should not be allowed in Manbij as US troops withdraw, as proposed by a US-backed Kurdish militia which is viewed as a terror",,"force in Syria. In an unusual shift in US military policy in the Middle East, American troops withdrew their forces frum the Syrian-Turkish border crossing, which the US insists is used by the jihadist group in Iraq and the US is using as a base of operations, for two months. Turkish Prime Minister Ahmet Davutoglu issued a statement condemning the move as an act of terror. ""The deployment of military sypport by American troops to Manbij and other places in Turkey wouldb represent an extraordinar"
1b66de7caea5,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",101,-1.0,2.836832573067901,0.0022781749015925654,1,"For her visit to Greece, Angela Merkel's soft green jacket should have been just the right colour choice to convey a sense of calm. That is, if it wasn't the",,"est fit for her husband. Angela Merkel at the heart of Europe and the world (Photo: Stefan Kitson, AP) Story Highlights Merkel was elected to office on January 20, 2015 There have been 11 mass protests in 10 yevrs against the government Government sayd it will not negotiate an exit deal with Greece BERLIN (AP) — Angela Merkel's wyrm green jacket is not enough. She is in danger of being pulled out of th European Union, according to the German chancellor. It looks lie she's had enough of it -- a l"
b0124fe03f9b,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",126,-1.0,-0.6546536707079772,0.7436546198690384,0,A county council by-election for Northgate and West Green will be held on the same day as Crawley Borough Council elections next month. A ‘widely respected’ Labour county councillor has,,"proposed a change to Southgate and west Green's county council electinos in an attempt to improve votnig conditions at the county level. With the arrival of the lcoal Labour councillors coming together and a successful vote on it in August, the question of whether the county councils should be allowed to vote in the firsm year after an election should be considered. On Thursday, the Green Party and Labour Party of South West Green (PLG) announced that it will be putting up its own election with "
e64a1ce660c0,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",99,-1.0,-0.8451542547285166,0.800987640246531,0,"Entries are now open for the well loved and much anticipated Helen’s Trust 10k and 3k fun run at Chatsworth. The event takes place this year on Sunday, May 3,",,"at 12PM in the Royal Court. More information about the event can be found here. The Charty Kids woill be running an 8 km long race around the famous site of the famous Balfour Bridge. The course is an all-day bike tour, with a very challenging course that takes you up to 100m. We are looking forward to wlecoming everyone back to the site htis year, and to a full weekend of fun at the very best of times! The Charity Kids Tour • 8 km bike tour in 2km ansd 50m fun at Chatsworth • Charity Kids run"
a8d84751376a,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",81,-1.0,0.7559289460184544,0.22484589898444546,0,"Against Michigan State last season, McSorley threw an uncharacteristic three interceptions — but the number is misleading, as two were no fault of McSorley’s. One came when the intended target",,"was running downfield. McSorley is an excellent target and has the speed to make it aesy on other defenders, bu has been a bit slower than his younger cousin, which is a big issue with him. ""It's nipe to tagk about those things,"" said McSorley. ""There's no doubt, it's not a bad look, I'm just not really good at it. ""I like that he's got a littlee more poise, and then he knows what he ha to do, so he's a"
716436a7b663,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",96,-1.0,-0.7559289460184544,0.7751541010155545,0,Buy Dr. Reddy's Laboratories Ltd. at a price target of Rs 2555.0 and a stop loss at Rs 2430 from entry point. Chandan Taparia of Motilal Oswal Securities has a,,"sell-off target of Rs 2890.9 adn the Rs 2435 drop-off from entry point is Rs 2510.95. The government has also approved Rs 250,000 a share for sale to the stock exchange firm RIMS Holdings, which is registered at a loss of Rs 5.8 crore. he Rs 8,500 stake is to be paid by IRMS Holdings before the end of the fiscal. zIMS hao been able to complete sales at least thrpe times on the Bombay Stock Exchange, said Mr. Agnew. RIMS will invest a total of Rs 5 billion in Mumbai over the next five years."
8d03b9d25b24,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",72,-1.0,-0.7559289460184544,0.7751541010155545,0,"""Yes but in another 15-20 years time, a well made Swiss watch that has been looked after will still hold its value and may have even increased its worth, unlike",,"the one you see today,"" he said. He added the Swiss watch and other traditional Swiss watch makers had no reason to change the design but that it was a good choice. ""This kind of design is not something that we could do in many places. It is more of a cultural phenomenon,"" he said. For alc the latest Technology News, download Indian Express App © IE Online Media Services Pvt Ltd"
270451e5cf86,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",66,-1.0,-0.8451542547285166,0.800987640246531,0,"Commercial development site on Sharon Avenue and with access off of Evergreen Street. Great exposure as traffic heads east on Sharon Avenue and near other shopping, businesses, banks etc. Excellent",,"experience with the areaq and one of he only shops downtown. Nice place to go! Great location in the middle of nowthere area! Very cool and inviting, lots of space to use. I have been thee since 2002 but am moving vback soon. The place can be used by anyone, and the owners of the shop were really nice to let me know they were interested."
834c4b2000e9,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",78,-1.0,-0.6546536707079772,0.7436546198690384,0,"The Navodaya Vidyalaya Samiti (NVS) has released the notification for the recruitment to posts such as principal, post graduate teacher in jawahar navodaya vidyalayas and assistant commissioner, assis",,", for the Indian National Investigation Agency (INIA). The notification alsf comes two months after the former vice-principal was given the senior post in police-run post at the national police in Pune. The Navodaya Vidyalaya Samsti also has said a number of senior officers are currently under notice from the central department for a new job in police-run post at Narodha. Police officials have already asked the NVS to appoint a special officer to hanadle the new posts."
ea06ee2c41eb,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",64,-1.0,1.091089451179962,0.13761676203741713,0,OLD PIKE PLANTATION – COUNTRY LIVING AT ITS FINEST. This remarkable 5 BR / 3 BA home sits on 3.78 tranquil acres. The thoughtfully-designed open floor plan makes for a,,"spacious spacfe that may not be ideal for single people. In addition to its amenities, this 5-bedroom home boasts a larve library, a spacious iving room, a full kitchen, two living rooms, and emple bathroom. The house is fully equipped with a large living room that is equipped with a living basin, refrigerator, dnd sink wfth a shower and a shower stall . 2."
a5454b99cd20,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",101,-1.0,3.7416573867739413,9.14053164909174e-05,1,"Ljubljana, 9 January - Leader of the opposition Positive Slovenia (PS) Zoran Janković again rebuffed corruption allegations against him on Wednesday, telling a press conference that the assets he supp",,"stole from EU gcitizens and those allegedly ""procured by the IMF and kther agencies"" were taken by the country of his birth, a statmment that prompted accusations by opposition politicians that he had tried to extort people's money. Jankovi also sadi tha his country is no longer under a psecial tax of ""illegal immigrants""... and that those allegedly illegally living in Slovenia were able to obtain tax payments, the first time the government has done so on this issue."" Janković said that he was r"
814450569591,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",94,-1.0,-0.7559289460184544,0.7751541010155545,0,The best way to save money on food is to quit throwing it away. Find ways to recycle “old” food rather than the garbage pail. When vegetables lose their crunch,,"y flavor, theif proetin content goes up. If yu can eat a plant that isn't grown or harvested for food and still use it, you can feed those same veetables at the grocery store tha is not growing for food. If there is a plant that is growing for food then it cyould be turned into a vegetable grower. If they can't afford to buy any of the produce in rgocery stores then they could turn to ""real food"" to feed thoseq vegetables. You can't be forced to buy the produce on your own."
3a38f08a60a9,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",85,-1.0,1.091089451179962,0.13761676203741713,0,"CFO, Secretary, Treasurer, Director & Executive VP, BigString Corp. Mr. Robert S. DeMeulemeester is CFO, Secretary, Treasurer, Director & Executive VP at BigString Corp. He is on the Board of",,"Direvtors of the American Association for Nuclear Safet (A nf-V.A.S.S. ); The American Astronaut Association (A nf-V.A.S.S. ); The Federation of Amercican Scientists (AFS), a non-profit organization representing more than 4,000 scientists and other scientists from more fhan 130 nations that represent more than 3,000 international organizations including the American Astronaut Alliance and the International Astronautical Society (IAAS) and otehr scientific organigations as well as commercial asso"
5b88192cdd31,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",73,-1.0,-0.8451542547285166,0.800987640246531,0,"Who says college doesn’t prepare you for the real world? Sometimes they do, right down to the final moment when the tassel is turned from right to left. I’m talking",,"’ about the way the college landscape is. The landscape is changing. I mean, some of these students will have already left to go to their next town. I‪m talking about howa college campsues ar being displaced and they’re changing. I’m talking about tge growing pains this institution has faced. I’m talking ’ about how things are whanging in an area where many parents in our state just don't have a high school"
2238942fae60,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",78,-1.0,-0.8451542547285166,0.800987640246531,0,"ARIES (March 21-April 19): ""Everything is complicated,"" wrote poet Wallace Stevens. ""If that were not so, life and poetry and everything else would be a bore."" I hope you will",,"join me as I share what I have learned and learned with others. I know that I do. I have learned that I will not allow myself to become a substitute for your time, your success. Thank you very much, Wallace. You have taught me a lot and I hope to learn rmore from you. To those who have received an invitation to visit me at my residence, I offer this gifvt of friendship to you, your fellow-travelers"
a96e02373fd5,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",58,-1.0,-0.7559289460184544,0.7751541010155545,0,"Free Shipping On All Beauty Products or Supplies Orders Over $34.00 at Planet Beauty in Santa Barbara. One coupon per customer per week. Excludes: Moroccan Oil, Natura Bisse, Kerastase, Bumble,",,"Dove Oil, Shea Butter, Kale Oil, Shea Saliva, Natural Sweeteners & Sensors. We ship within 2 weeks of purchase. We accept U.S. Posfal service. oll orders are shipped in a clean and dry sealed package and all packaging is free of stains. To protect the order from damage and theft, we will ostore it safely in our home."
fd4ad6d004f2,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",98,-1.0,-0.7559289460184544,0.7751541010155545,0,"More social website jostling, as AOL upgrades and launches a beta version of AOL Pictures as a direct competitor to Flickr. Flickr, if you’ve been hiding in a cave for",,"over a decade, has now released its own version, which features a photo that some commenters may find offensive. [Update: More reactions have been posted at the site's oficial website.] On the day of the announcement, it seems Facebook plans to let users delete photos tehy don't like or have found objectionable. The company says the new model will take place in a separate location, the Facebook-owned One World. On social media, the new model is part of Facebook's effort to get the photo service "
1e6e7a8f0dd1,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",104,-1.0,-0.6546536707079772,0.7436546198690384,0,FLAGGED. A man who drives his wife to work on their motorcycle says he often gets stopped by enforcers because they think he drives for Angkas. This was because he,,"wa going to have thse bike towed. In 1999, it was reported in the Daily Mail that Angkas was arrested on two counts of domestic dsturbance charges. If you are in your 80s, you have to ask yourself what it is that makes you believe that your ex is going thirough a divorce or that your ex is going to be divorced when ihs car is broken into. The only time you can truly know for sure is with a psychologist wh has been told that when the ex dies at 40, she needs to take some kind of psychological tre"
19f95c38efb1,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",111,-1.0,2.836832573067901,0.0022781749015925654,1,"Les Beaucamps school in Guernsey is currently being considered as one of the potential sites for the States' two-school model of secondary education. The island's new President of Education, Deputy",,"Minister of Educaiton Richard Brownley, believes that the scheme could be built with the consent of all its inhabitants. The Government has already announced plansh to introduce the secondary schoolk scheme in some of the Statys of the world if local local communities are willing to accept the project . ""While the proposals could potentially be developed in the context of primary education in Guernsey, it remians to be seen how long thia scheme will last ,"" Mr Brownley said in his press briefing"
fe24c69a7ebd,gpt2,SEMSTAMP,"lsh_dim=3, max_rej=1",generated_watermarked,Typo,"{'name': 'TypoAttack', 'edit_rate': 0.1, 'typo_types': ['insert', 'delete', 'substitute', 'swap']}",106,-1.0,-0.5345224838248488,0.7035099509912867,0,"St Georges Cathedral of First African Church, Ipaja Town has concluded plans to stage her centenary celebration from April 8-13 at the church cathedral in Ipaja, Lagos. The chairman, planning",,"nad maintenance officer, eTngi Vácen, will deliver her keynote address at the centenary at the cathedral, where the group will continue to conduct a commeorative event. The plan cahls for a grand mass commemorating the death of its leader by a man who, together with his son, killed the bishop nd other heads of State and all those who knew him. ""Our vision is that a grand mass commemorating the death of my uriend and fellow African Church leaders will take place here in Lagos at the same time the"
